timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770412476184,364750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412476434,365000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412476684,365250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412476934,365500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412477184,365750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412477434,366000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412477684,366250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412477934,366500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412478184,366750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412478434,367000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412478684,367250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412478934,367500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412479184,367750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412479434,368000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412479684,368250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412479934,368500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412480184,368750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412480434,369000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412480684,369250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412480934,369500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412481184,369750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412481434,370000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412481684,370250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412481934,370500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412482184,370750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412482434,371000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412482684,371250,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412482934,371500,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412483184,371750,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
1770412483434,372000,0,1,1,1.000000,165941.536258,293.152665,0.000000,0,1,1,1.00
