timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770413342513,28750,66606953,2,0,1.000000,1817464.286004,43.037968,0.000000,66606953,0,2,2.00
1770413342763,29000,66606953,2,0,1.000000,1818143.004947,43.040444,0.000000,66606953,0,2,2.00
1770413343013,29250,66606953,2,0,1.000000,1819518.605600,43.045388,0.000000,66606953,0,2,2.00
1770413343263,29500,66606953,2,0,1.000000,1819528.329744,43.045422,0.000000,66606953,0,2,2.00
1770413343513,29750,66606953,2,0,1.000000,1823525.425346,43.059254,0.000000,66606953,0,2,2.00
1770413343763,30000,66606953,2,0,1.000000,1823909.486027,43.060575,0.000000,66606953,0,2,2.00
1770413344013,30250,66606953,2,0,1.000000,1825310.266919,43.065299,0.000000,66606953,0,2,2.00
1770413344263,30500,66606953,2,0,1.000000,1828150.689472,43.074659,0.000000,66606953,0,2,2.00
1770413344513,30750,66606953,2,0,1.000000,1833714.074290,43.092248,0.000000,66606953,0,2,2.00
1770413344763,31000,66606953,2,0,1.000000,1838398.857069,43.106605,0.000000,66606953,0,2,2.00
1770413345013,31250,66606953,2,0,1.000000,1839833.654186,43.110915,0.000000,66606953,0,2,2.00
1770413345263,31500,66606953,2,0,1.000000,1847872.451054,43.133878,0.000000,66606953,0,2,2.00
1770413345513,31750,66606953,2,0,1.000000,1847872.451054,43.133878,0.000000,66606953,0,2,2.00
1770413345763,32000,66606953,2,0,1.000000,1861004.884892,43.168032,0.000000,66606953,0,2,2.00
1770413346013,32250,66606953,2,0,1.000000,1869110.248585,43.187743,0.000000,66606953,0,2,2.00
1770413346263,32500,66606953,2,0,1.000000,1876148.530982,43.203318,0.000000,66606953,0,2,2.00
1770413346513,32750,66606953,2,0,1.000000,1886156.508284,43.224591,0.000000,66606953,0,2,2.00
1770413346763,33000,66606953,2,0,1.000000,1900301.267582,43.250680,0.000000,66606953,0,2,2.00
1770413347013,33250,66606953,2,0,1.000000,1916980.402260,43.275188,0.000000,66606953,0,2,2.00
1770413347263,33500,66606953,2,0,1.000000,1920965.481553,43.280568,0.000000,66606953,0,2,2.00
1770413347513,33750,66606953,2,0,1.000000,1930245.389486,43.289777,0.000000,66606953,0,2,2.00
1770413347763,34000,66606953,2,0,1.000000,1953984.514956,43.306171,0.000000,66606953,0,2,2.00
1770413348013,34250,66606953,2,0,1.000000,1964042.285646,43.307838,0.000000,66606953,0,2,2.00
1770413348263,34500,66606953,2,0,1.000000,1979601.931762,43.306141,0.000000,66606953,0,2,2.00
1770413348513,34750,66606953,2,0,1.000000,1984933.684194,43.303815,0.000000,66606953,0,2,2.00
1770413348763,35000,66606953,2,0,1.000000,2011475.668501,43.267561,0.000000,66606953,0,2,2.00
1770413349013,35250,66606953,2,0,1.000000,2032613.138553,43.215608,0.000000,66606953,0,2,2.00
1770413349263,35500,66606953,2,0,1.000000,2042898.215401,43.183137,0.000000,66606953,0,2,2.00
1770413349513,35750,66606953,2,0,1.000000,2042898.215401,43.183137,0.000000,66606953,0,2,2.00
1770413349763,36000,66606953,2,0,1.000000,2052654.005423,43.144651,0.000000,66606953,0,2,2.00
1770413350013,36250,66606953,2,0,1.000000,2078317.916698,42.957264,0.000000,66606953,0,2,2.00
1770413350263,36500,66606953,2,0,1.000000,2088720.205625,42.836031,0.000000,66606953,0,2,2.00
1770413350513,36750,66606953,2,0,1.000000,2088720.205625,42.836031,0.000000,66606953,0,2,2.00
1770413350763,37000,66606953,2,0,1.000000,2095312.396150,42.676065,0.000000,66606953,0,2,2.00
1770413351013,37250,66606953,2,0,1.000000,2099676.610834,42.352393,0.000000,66606953,0,2,2.00
1770413351263,37500,66606953,2,0,1.000000,2097741.072008,42.195452,0.000000,66606953,0,2,2.00
1770413351513,37750,66606953,2,0,1.000000,2093398.481338,42.015331,0.000000,66606953,0,2,2.00
1770413351763,38000,66606953,2,0,1.000000,2083835.296282,41.793625,0.000000,66606953,0,2,2.00
1770413352013,38250,66606953,2,0,1.000000,2042620.200561,40.987702,0.000000,66606953,0,2,2.00
1770413352263,38500,66606953,3,0,1.000000,2032005.948246,59.878526,0.000000,66606953,0,3,3.00
1770413352513,38750,66606953,3,0,1.000000,2032005.948246,59.878526,0.000000,66606953,0,3,3.00
1770413352763,39000,66606953,3,0,1.000000,2033449.807103,59.538134,0.000000,66606953,0,3,3.00
1770413353013,39250,66606953,3,0,1.000000,1868711.833423,56.812140,0.000000,66606953,0,3,3.00
1770413353263,39500,66606953,3,0,1.000000,1701698.985549,53.503924,0.000000,66606953,0,3,3.00
1770413353513,39750,66606953,3,0,1.000000,1692086.591705,53.030092,0.000000,66606953,0,3,3.00
1770413353763,40000,66606953,3,0,1.000000,1628165.411418,51.332503,0.000000,66606953,0,3,3.00
1770413354013,40250,66606953,3,0,1.000000,1577053.878107,50.022120,0.000000,66606953,0,3,3.00
1770413354263,40500,66606953,3,0,1.000000,1514896.597122,47.985369,0.000000,66606953,0,3,3.00
1770413354513,40750,66606953,3,0,1.000000,1467808.647403,46.740321,0.000000,66606953,0,3,3.00
1770413354763,41000,66606953,4,0,1.000000,1373453.528185,56.924507,0.000000,66606953,0,4,4.00
1770413355013,41250,66606953,4,0,1.000000,1326050.903552,54.597914,0.000000,66606953,0,4,4.00
1770413355263,41500,66606953,5,0,1.000000,1186216.333136,57.733177,0.000000,66606953,0,5,5.00
1770413355513,41750,66606953,5,0,1.000000,1211237.532556,56.302347,0.000000,66606953,0,5,5.00
1770413355763,42000,66606953,5,0,1.000000,1166076.701134,53.091556,0.000000,66606953,0,5,5.00
1770413356013,42250,66606953,5,0,1.000000,1178662.371783,52.544691,0.000000,66606953,0,5,5.00
1770413356263,42500,66606953,6,0,1.000000,1150291.430705,53.526717,0.000000,66606953,0,6,6.00
1770413356513,42750,66606953,7,0,1.000000,1144396.906438,59.697935,0.000000,66606953,0,7,7.00
1770413356763,43000,66606953,7,0,1.000000,1162915.759127,56.684438,0.000000,66606953,0,7,7.00
1770413357013,43250,66606953,7,0,1.000000,1125962.295352,50.348191,0.000000,66606953,0,7,7.00
1770413357263,43500,66606953,8,0,1.000000,1155728.909276,56.043003,0.000000,66606953,0,8,8.00
1770413357513,43750,66606953,8,0,1.000000,1198819.839162,53.829191,0.000000,66606953,0,8,8.00
1770413357763,44000,129317603,9,0,1.000000,1046456.297565,30.900821,0.000000,129317603,0,9,9.00
1770413358013,44250,129317603,9,0,1.000000,1134330.353259,31.560308,0.000000,129317603,0,9,9.00
1770413358263,44500,129317603,10,0,1.000000,1179130.048591,34.453767,0.000000,129317603,0,10,10.00
1770413358513,44750,193553886,10,0,1.000000,1270214.315803,33.678271,0.000000,193553886,0,10,10.00
1770413358763,45000,193553886,11,0,1.000000,1363723.921776,36.865278,0.000000,193553886,0,11,11.00
1770413359013,45250,193553886,11,0,1.000000,1439031.325598,37.294968,0.000000,193553886,0,11,11.00
1770413359263,45500,193553886,11,0,1.000000,1509467.966176,37.654915,0.000000,193553886,0,11,11.00
1770413359513,45750,193553886,12,0,1.000000,1718739.604970,41.547600,0.000000,193553886,0,12,12.00
1770413359763,46000,193553886,13,0,1.000000,1798748.620838,44.931447,0.000000,193553886,0,13,13.00
1770413360013,46250,193553886,13,0,1.000000,1849872.365079,45.165350,0.000000,193553886,0,13,13.00
1770413360263,46500,193553886,13,0,1.000000,1963622.031195,45.636494,0.000000,193553886,0,13,13.00
1770413360513,46750,193553886,14,0,1.000000,2175383.062024,49.620160,0.000000,193553886,0,14,14.00
1770413360763,47000,193553886,15,0,1.000000,2272068.676564,53.230665,0.000000,193553886,0,15,15.00
1770413361013,47250,193553886,15,0,1.000000,2379344.009337,53.608868,0.000000,193553886,0,15,15.00
1770413361263,47500,193553886,15,0,1.000000,2503334.875529,54.010726,0.000000,193553886,0,15,15.00
1770413361513,47750,193553886,16,0,1.000000,2616108.393487,57.722611,0.000000,193553886,0,16,16.00
1770413361763,48000,193553886,16,0,1.000000,2799564.688049,58.244579,0.000000,193553886,0,16,16.00
1770413362013,48250,193553886,16,0,1.000000,2878351.105592,58.445159,0.000000,193553886,0,16,16.00
1770413362263,48500,193553886,16,0,1.000000,2996974.076375,58.735428,0.000000,193553886,0,16,16.00
1770413362513,48750,193553886,16,0,1.000000,3118026.352203,59.008055,0.000000,193553886,0,16,16.00
1770413362763,49000,193553886,16,0,1.000000,3273342.862821,59.297610,0.000000,193553886,0,16,16.00
1770413363013,49250,193553886,16,0,1.000000,3323249.784102,59.386762,0.000000,193553886,0,16,16.00
1770413363263,49500,193553886,16,0,1.000000,3395947.022676,59.511108,0.000000,193553886,0,16,16.00
1770413363513,49750,193553886,16,0,1.000000,3451628.955475,59.584999,0.000000,193553886,0,16,16.00
1770413363763,50000,193553886,16,0,1.000000,3581124.536707,59.673034,0.000000,193553886,0,16,16.00
1770413364013,50250,193553886,16,0,1.000000,3636579.453604,59.710277,0.000000,193553886,0,16,16.00
1770413364263,50500,193553886,16,0,1.000000,3712760.606286,59.713112,0.000000,193553886,0,16,16.00
1770413364513,50750,193553886,16,0,1.000000,3788035.383592,59.654735,0.000000,193553886,0,16,16.00
1770413364763,51000,193553886,16,0,1.000000,3939004.255726,59.595251,0.000000,193553886,0,16,16.00
1770413365013,51250,193553886,16,0,1.000000,3968166.967754,59.416623,0.000000,193553886,0,16,16.00
1770413365263,51500,193553886,16,0,1.000000,4093465.588840,58.966406,0.000000,193553886,0,16,16.00
1770413365513,51750,193553886,16,0,1.000000,4081496.776426,58.872967,0.000000,193553886,0,16,16.00
1770413365763,52000,193553886,16,0,1.000000,4251291.965035,58.326345,0.000000,193553886,0,16,16.00
1770413366013,52250,193553886,16,0,1.000000,4341718.860789,57.045808,0.000000,193553886,0,16,16.00
1770413366263,52500,193553886,16,0,1.000000,4369173.285313,56.776324,0.000000,193553886,0,16,16.00
1770413366513,52750,193553886,17,0,1.000000,4355438.856441,58.119982,0.000000,193553886,0,17,17.00
