timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770413045313,332500,3673263849,12,0,1.000000,724288.535760,60.121425,0.000000,3673263849,0,12,12.00
1770413045563,332750,3673263849,12,0,1.000000,713734.189656,60.093329,0.000000,3673263849,0,12,12.00
1770413045813,333000,3673263849,12,0,1.000000,710522.262039,60.112419,0.000000,3673263849,0,12,12.00
1770413046063,333250,3673263849,12,0,1.000000,727709.205817,60.293178,0.000000,3673263849,0,12,12.00
1770413046313,333500,3735948671,12,0,1.000000,853814.749142,62.486635,0.000000,3735948671,0,12,12.00
1770413046563,333750,3735948671,12,0,1.000000,854339.473894,62.489211,0.000000,3735948671,0,12,12.00
1770413046813,334000,3735948671,12,0,1.000000,923047.062140,62.637700,0.000000,3735948671,0,12,12.00
1770413047063,334250,3735948671,12,0,1.000000,916659.632179,62.635714,0.000000,3735948671,0,12,12.00
1770413047313,334500,3735948671,12,0,1.000000,909482.889162,62.623753,0.000000,3735948671,0,12,12.00
1770413047563,334750,3735948671,12,0,1.000000,908453.806932,62.624295,0.000000,3735948671,0,12,12.00
1770413047813,335000,3735948671,12,0,1.000000,914983.265789,62.666915,0.000000,3735948671,0,12,12.00
1770413048063,335250,3735948671,12,0,1.000000,913254.986989,62.676877,0.000000,3735948671,0,12,12.00
1770413048313,335500,3735948671,12,0,1.000000,939746.503306,62.731116,0.000000,3735948671,0,12,12.00
1770413048563,335750,3735948671,12,0,1.000000,931541.968081,62.731930,0.000000,3735948671,0,12,12.00
1770413048813,336000,3735948671,12,0,1.000000,933540.647762,62.757052,0.000000,3735948671,0,12,12.00
1770413049063,336250,3735948671,12,0,1.000000,945207.945679,62.788915,0.000000,3735948671,0,12,12.00
1770413049313,336500,3735948671,12,0,1.000000,938023.657680,62.774266,0.000000,3735948671,0,12,12.00
1770413049563,336750,3735948671,12,0,1.000000,946992.238320,62.812723,0.000000,3735948671,0,12,12.00
1770413049813,337000,3735948671,12,0,1.000000,940086.650929,62.802966,0.000000,3735948671,0,12,12.00
1770413050063,337250,3791991680,12,0,1.000000,970609.965296,62.687513,0.000000,3791991680,0,12,12.00
1770413050313,337500,3791991680,12,0,1.000000,954526.970586,62.660428,0.000000,3791991680,0,12,12.00
1770413050563,337750,3791991680,12,0,1.000000,962663.045693,62.680562,0.000000,3791991680,0,12,12.00
