timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770413939097,18000,0,1,0,1.000000,39818.559864,1686.203468,0.000000,0,0,1,1.00
1770413939347,18250,0,1,0,1.000000,39818.559864,1686.203468,0.000000,0,0,1,1.00
1770413939597,18500,0,1,0,1.000000,39818.559864,1686.203468,0.000000,0,0,1,1.00
1770413939847,18750,0,1,0,1.000000,39818.559864,1686.203468,0.000000,0,0,1,1.00
1770413940097,19000,0,1,0,1.000000,39818.559864,1686.203468,0.000000,0,0,1,1.00
1770413940347,19250,0,1,0,1.000000,39818.559864,1686.203468,0.000000,0,0,1,1.00
1770413940597,19500,0,1,0,1.000000,41711.974925,1608.393193,0.000000,0,0,1,1.00
1770413940847,19750,0,1,0,1.000000,41711.974925,1608.393193,0.000000,0,0,1,1.00
1770413941097,20000,0,1,0,1.000000,41711.974925,1608.393193,0.000000,0,0,1,1.00
1770413941347,20250,0,1,0,1.000000,41711.974925,1608.393193,0.000000,0,0,1,1.00
1770413941597,20500,0,1,0,1.000000,41711.974925,1608.393193,0.000000,0,0,1,1.00
1770413941847,20750,0,1,0,1.000000,41711.974925,1608.393193,0.000000,0,0,1,1.00
1770413942097,21000,0,1,0,1.000000,41711.974925,1608.393193,0.000000,0,0,1,1.00
1770413942347,21250,0,1,0,1.000000,41711.974925,1608.393193,0.000000,0,0,1,1.00
1770413942597,21500,0,1,0,1.000000,41711.974925,1608.393193,0.000000,0,0,1,1.00
1770413942847,21750,0,1,0,1.000000,43591.812175,1537.665750,0.000000,0,0,1,1.00
1770413943097,22000,0,1,0,1.000000,43591.812175,1537.665750,0.000000,0,0,1,1.00
1770413943347,22250,0,1,0,1.000000,43591.812175,1537.665750,0.000000,0,0,1,1.00
1770413943597,22500,0,1,0,1.000000,43591.812175,1537.665750,0.000000,0,0,1,1.00
1770413943847,22750,0,1,0,1.000000,46533.730513,1438.198830,0.000000,0,0,1,1.00
1770413944097,23000,0,1,0,1.000000,46533.730513,1438.198830,0.000000,0,0,1,1.00
1770413944347,23250,0,1,0,1.000000,46533.730513,1438.198830,0.000000,0,0,1,1.00
1770413944597,23500,0,1,0,1.000000,46533.730513,1438.198830,0.000000,0,0,1,1.00
1770413944847,23750,0,1,0,1.000000,46533.730513,1438.198830,0.000000,0,0,1,1.00
1770413945097,24000,0,1,0,1.000000,46533.730513,1438.198830,0.000000,0,0,1,1.00
1770413945347,24250,0,1,0,1.000000,46533.730513,1438.198830,0.000000,0,0,1,1.00
1770413945597,24500,0,1,0,1.000000,46533.730513,1438.198830,0.000000,0,0,1,1.00
1770413945847,24750,0,1,0,1.000000,46533.730513,1438.198830,0.000000,0,0,1,1.00
1770413946097,25000,0,1,0,1.000000,49111.756469,1360.621624,0.000000,0,0,1,1.00
1770413946347,25250,0,1,0,1.000000,49111.756469,1360.621624,0.000000,0,0,1,1.00
1770413946597,25500,0,1,0,1.000000,49111.756469,1360.621624,0.000000,0,0,1,1.00
1770413946847,25750,0,1,0,1.000000,49111.756469,1360.621624,0.000000,0,0,1,1.00
1770413947097,26000,0,1,0,1.000000,49111.756469,1360.621624,0.000000,0,0,1,1.00
1770413947347,26250,0,1,0,1.000000,49111.756469,1360.621624,0.000000,0,0,1,1.00
1770413947597,26500,0,1,0,1.000000,49111.756469,1360.621624,0.000000,0,0,1,1.00
1770413947847,26750,0,1,0,1.000000,49111.756469,1360.621624,0.000000,0,0,1,1.00
1770413948097,27000,0,1,0,1.000000,49111.756469,1360.621624,0.000000,0,0,1,1.00
1770413948347,27250,0,1,0,1.000000,51459.223868,1296.556314,0.000000,0,0,1,1.00
1770413948597,27500,0,1,0,1.000000,51459.223868,1296.556314,0.000000,0,0,1,1.00
1770413948847,27750,0,1,0,1.000000,51459.223868,1296.556314,0.000000,0,0,1,1.00
1770413949097,28000,0,1,0,1.000000,51459.223868,1296.556314,0.000000,0,0,1,1.00
1770413949347,28250,0,1,0,1.000000,51459.223868,1296.556314,0.000000,0,0,1,1.00
1770413949597,28500,0,1,0,1.000000,51459.223868,1296.556314,0.000000,0,0,1,1.00
1770413949847,28750,0,1,0,1.000000,51459.223868,1296.556314,0.000000,0,0,1,1.00
